date,portfolio,excess_return,model_type,factor_model,frontier,fitted_value,residual,composed_error,u_hat,u_hat_standardized,AE,AE_raw_plugin_legacy
1933-11-30 23:59:59.999999999,ME5 BM4,0.153105,half_normal,ff3,0.13820047717938358,0.13171133713944522,0.021393662860554774,0.014904522820616412,0.0064891400399383625,0.29864097245540694,0.7624743043664997,0.9935318689612769
1933-12-31 23:59:59.999999999,ME5 BM4,0.054288,half_normal,ff3,0.014489202449374584,0.010162783590098501,0.0441252164099015,0.03979879755062542,0.004326418859276083,0.19910896165463157,0.8315314408289118,0.9956829266084699
1934-01-31 23:59:59.999999999,ME5 BM4,0.171541,half_normal,ff3,0.22417876285421778,0.19816955119628146,-0.026628551196281464,-0.052637762854217784,0.026009211657936324,1.1969869989735018,0.33885255443949297,0.9743261144085268
1934-02-28 23:59:59.999999999,ME5 BM4,-0.055568,half_normal,ff3,-0.01255027749716188,-0.03427248601501934,-0.02129551398498066,-0.04301772250283812,0.02172220851785746,0.9996920139997001,0.4086184940619047,0.9785120196039655
1934-03-31 23:59:59.999999999,ME5 BM4,-0.008876,half_normal,ff3,-0.010885246789422483,-0.019204196218965023,0.010328196218965023,0.0020092467894224832,0.00831894942954254,0.3828518312373383,0.7090100108661257,0.9917155572774489
1934-04-30 23:59:59.999999999,ME5 BM4,-0.057626000000000004,half_normal,ff3,-0.03894782449146653,-0.051887128520523226,-0.005738871479476777,-0.01867817550853347,0.012939304029056692,0.5954882024969151,0.5894143156017642,0.9871440488685116
1934-05-31 23:59:59.999999999,ME5 BM4,-0.13358499999999998,half_normal,ff3,-0.10377036868467246,-0.12028607300572396,-0.013298926994276025,-0.029814631315327522,0.016515704321051497,0.7600800674462921,0.5091747047741078,0.983619932186171
1934-06-30 23:59:59.999999999,ME5 BM4,0.031971,half_normal,ff3,0.02229531527709637,0.015140789431175646,0.016830210568824354,0.00967568472290363,0.007154525845920725,0.32926312931033663,0.7425634709391112,0.9928710068463967
1934-07-31 23:59:59.999999999,ME5 BM4,-0.18315399999999998,half_normal,ff3,-0.16223167158628127,-0.17582703037156938,-0.007326969628430602,-0.020922328413718716,0.013595358785288121,0.6256809289874979,0.5739551524188545,0.9864966407109871
1934-08-31 23:59:59.999999999,ME5 BM4,0.023671,half_normal,ff3,0.05862254430204915,0.040194535858150186,-0.016523535858150185,-0.03495154430204915,0.018428008443898962,0.8480874704862603,0.470112429222848,0.9817407490919923
1934-09-30 23:59:59.999999999,ME5 BM4,-0.011706,half_normal,ff3,0.0016614441341922716,-0.0098536989182223,-0.0018523010817776998,-0.013367444134192271,0.011515143052414571,0.529945955545887,0.6241990672453623,0.9885509024564387
1934-10-31 23:59:59.999999999,ME5 BM4,-0.06157800000000001,half_normal,ff3,-0.042806211388783405,-0.055772230704386805,-0.005805769295613203,-0.018771788611216603,0.012966019315603402,0.596717684231726,0.5887779990349971,0.9871176773846456
1934-11-30 23:59:59.999999999,ME5 BM4,0.117816,half_normal,ff3,0.06978007741077759,0.06592039671114532,0.05189560328885469,0.048035922589222416,0.003859680699632273,0.1776288984998536,0.8474510652983027,0.9961477582941282
1934-12-31 23:59:59.999999999,ME5 BM4,-0.002828,half_normal,ff3,-0.013316349147185678,-0.020361139006035596,0.017533139006035595,0.010488349147185678,0.007044789858849918,0.32421289743207826,0.7458085976634455,0.9929799665046555
1935-01-31 23:59:59.999999999,ME5 BM4,-0.08673,half_normal,ff3,-0.03941586915410833,-0.0630131543064325,-0.023716845693567495,-0.04731413084589167,0.023597285152324184,1.0859861463653306,0.37672567646450106,0.9766789536860722
1935-02-28 23:59:59.999999999,ME5 BM4,-0.092457,half_normal,ff3,-0.060802025229864984,-0.07798470366074166,-0.01447229633925834,-0.031654974770135014,0.017182678430876674,0.7907753206747403,0.49525940575250976,0.9829641018927204
1935-03-31 23:59:59.999999999,ME5 BM4,-0.089043,half_normal,ff3,-0.05610574889931853,-0.07376525775298517,-0.015277742247014822,-0.032937251100681464,0.01765950885366664,0.812719846495094,0.4855036050008585,0.9824955064335916
1935-04-30 23:59:59.999999999,ME5 BM4,0.137042,half_normal,ff3,0.134562687893063,0.12632235454541765,0.010719645454582344,0.0024793121069369983,0.008240333347645349,0.37923378893837234,0.7112266237213667,0.991793525133642
1935-05-31 23:59:59.999999999,ME5 BM4,0.024907000000000002,half_normal,ff3,0.0669618483200693,0.045649450522082996,-0.020742450522082994,-0.042054848320069296,0.0213123977979863,0.980831845910904,0.41588334367408414,0.978913106498363
1935-06-30 23:59:59.999999999,ME5 BM4,0.076256,half_normal,ff3,0.06486567057211898,0.05793986124586451,0.018316138754135493,0.011390329427881027,0.006925809326254468,0.3187372162572419,0.7493440486482416,0.9930981188187001
1935-07-31 23:59:59.999999999,ME5 BM4,0.12718600000000002,half_normal,ff3,0.12741987210368194,0.11871165196007577,0.008474348039924251,-0.00023387210368192024,0.008708220143606173,0.4007667142389199,0.6981335326461662,0.9913295865827373
1935-08-31 23:59:59.999999999,ME5 BM4,0.036085,half_normal,ff3,0.06832428362153772,0.05092553918862916,-0.01484053918862916,-0.032239283621537725,0.017398744432908567,0.8007190359535323,0.4908190387563004,0.9827517397120334
1935-09-30 23:59:59.999999999,ME5 BM4,0.004552,half_normal,ff3,0.006534429616113852,-0.0024940194274753885,0.007046019427475388,-0.0019824296161138526,0.00902844904358924,0.4155041786041021,0.6893071047254717,0.9910121850229938
1935-10-31 23:59:59.999999999,ME5 BM4,0.078705,half_normal,ff3,0.06188358376332676,0.055615668776669104,0.023089331223330893,0.016821416236673235,0.006267914986657658,0.2884598290933234,0.7692220176325181,0.993751687415702
1935-11-30 23:59:59.999999999,ME5 BM4,0.064162,half_normal,ff3,0.13275311981095503,0.09916759578533459,-0.03500559578533459,-0.06859111981095503,0.03358552402562044,1.5456614426109676,0.2410262827282818,0.9669722083389909
1935-12-31 23:59:59.999999999,ME5 BM4,0.058058,half_normal,ff3,0.06177497612715687,0.05241368215307508,0.005644317846924922,-0.003716976127156872,0.009361293974081794,0.43082225358897985,0.6802454486317594,0.9906823865300755
1936-01-31 23:59:59.999999999,ME5 BM4,0.13674,half_normal,ff3,0.1436094088978281,0.1336025804066358,0.0031374195933641935,-0.006869408897828111,0.010006828491192298,0.46053082125078104,0.6629871121863805,0.9900430732256805
1936-02-29 23:59:59.999999999,ME5 BM4,0.033179999999999994,half_normal,ff3,0.06253250291773095,0.04618100381939982,-0.013001003819399823,-0.029352502917730956,0.016351499098331133,0.7525230711272649,0.512649324538703,0.9837814609777805
1936-03-31 23:59:59.999999999,ME5 BM4,0.020543000000000002,half_normal,ff3,0.007729123740204978,0.0009852441793888897,0.019557755820611113,0.012813876259795024,0.006743879560816088,0.3103645071255681,0.7547846066139419,0.9932788093625098
1936-04-30 23:59:59.999999999,ME5 BM4,-0.10691400000000001,half_normal,ff3,-0.07903901925699956,-0.09487449688529187,-0.012039503114708139,-0.027874980743000446,0.01583547762829231,0.7287749084012644,0.5236954950251731,0.984289244335761
1936-05-31 23:59:59.999999999,ME5 BM4,0.060736000000000005,half_normal,ff3,0.07841122589889614,0.06575460289204436,-0.005018602892044359,-0.017675225898896134,0.012656623006851775,0.5824787536567931,0.5961832195338682,0.9874231352016557
1936-06-30 23:59:59.999999999,ME5 BM4,0.019459999999999998,half_normal,ff3,0.03191396112362623,0.020626019422142525,-0.0011660194221425266,-0.012453961123626234,0.011287941701483705,0.519489773067535,0.629909667744928,0.9887755280735964
1936-07-31 23:59:59.999999999,ME5 BM4,0.10894299999999998,half_normal,ff3,0.09330314607884084,0.08690022668686763,0.022042773313132355,0.015639853921159144,0.00640291939197321,0.2946729554307207,0.7650963610393823,0.9936175356158569
1936-08-31 23:59:59.999999999,ME5 BM4,0.029291,half_normal,ff3,0.04390443410814894,0.03207110089141521,-0.0027801008914152096,-0.01461343410814894,0.011833333216733726,0.5445895939191036,0.6162775382727682,0.9882364053199495
1936-09-30 23:59:59.999999999,ME5 BM4,0.013708000000000001,half_normal,ff3,0.020464372453778867,0.010481626140474638,0.0032263738595253635,-0.006756372453778865,0.009982746313304229,0.45942251953759977,0.6636236266385583,0.9900669159061775
1936-10-31 23:59:59.999999999,ME5 BM4,0.104652,half_normal,ff3,0.10336106165505159,0.09492002290134348,0.009731977098656516,0.0012909383449484085,0.008441038753708108,0.38847058414925345,0.7055810975560647,0.9915944867861539
1936-11-30 23:59:59.999999999,ME5 BM4,0.003188,half_normal,ff3,0.019911770349496337,0.007517354408232639,-0.004329354408232639,-0.016723770349496337,0.012394415941263698,0.5704115502107344,0.6025210049374418,0.9876820784713246
1936-12-31 23:59:59.999999999,ME5 BM4,0.048041,half_normal,ff3,0.032504967816344904,0.02608997863134916,0.02195102136865084,0.015536032183655096,0.006414989184995744,0.2952284272965458,0.7647287095850149,0.9936055429302332
1937-01-31 23:59:59.999999999,ME5 BM4,0.031279,half_normal,ff3,0.054825838655168935,0.04042169866312532,-0.009142698663125316,-0.023546838655168933,0.014404139992043617,0.6629023796886009,0.5553669133883234,0.9856991033275506
1937-02-28 23:59:59.999999999,ME5 BM4,0.025823000000000002,half_normal,ff3,0.048033303269115944,0.03404664086174171,-0.008223640861741707,-0.022210303269115942,0.013986662407374237,0.6436893697833342,0.5648979579605994,0.9861106965179061
1937-03-31 23:59:59.999999999,ME5 BM4,0.03362,half_normal,ff3,0.05581600047217859,0.041833742751806145,-0.008213742751806148,-0.022196000472178595,0.013982257720372447,0.6434866587921274,0.5649992399505774,0.9861150400364392
1937-04-30 23:59:59.999999999,ME5 BM4,-0.07474399999999999,half_normal,ff3,-0.08274374874506248,-0.09013242018187324,0.015388420181873252,0.007999748745062485,0.007388671436810773,0.34003889721319946,0.7356886028796571,0.9926385576923553
1937-05-31 23:59:59.999999999,ME5 BM4,-0.02734,half_normal,ff3,-0.02074271842635878,-0.030691690828935803,0.003351690828935803,-0.006597281573641221,0.009948972402577022,0.4578681882269611,0.6645172454064984,0.9901003549024888
1937-06-30 23:59:59.999999999,ME5 BM4,-0.04521,half_normal,ff3,-0.04794885842001585,-0.0561462126306433,0.010936212630643302,0.0027388584200158522,0.008197354210627453,0.37725581786742585,0.7124413265415178,0.9918361524794889
1937-07-31 23:59:59.999999999,ME5 BM4,0.106478,half_normal,ff3,0.10515538563485664,0.0967197810954229,0.009758218904577107,0.0013226143651433597,0.008435604539433745,0.38822049260777974,0.7057333731511575,0.9915998753377097
1937-08-31 23:59:59.999999999,ME5 BM4,-0.060934,half_normal,ff3,-0.05634172572498786,-0.06587690849979694,0.004942908499796936,-0.004592274275012145,0.009535182774809085,0.4388249042065794,0.6755559866841503,0.9905101329348998
1937-09-30 23:59:59.999999999,ME5 BM4,-0.15793700000000002,half_normal,ff3,-0.14877605713181555,-0.1592866152134854,0.0013496152134853667,-0.009160942868184474,0.010510558081669834,0.48371329132060625,0.649799737710193,0.9895444848212586
1937-10-31 23:59:59.999999999,ME5 BM4,-0.10021200000000001,half_normal,ff3,-0.09996437670737911,-0.10867505684124557,0.008463056841245556,-0.0002476232926209021,0.008710680133866455,0.4008799270651249,0.6980653165628187,0.9913271479246091
1937-11-30 23:59:59.999999999,ME5 BM4,-0.057567,half_normal,ff3,-0.06856120752884626,-0.07553890911748694,0.017971909117486938,0.010994207528846257,0.006977701588640684,0.32112538412024855,0.747799912842506,0.9930465860476307
1937-12-31 23:59:59.999999999,ME5 BM4,-0.054093,half_normal,ff3,-0.02408639607628277,-0.04067070275387989,-0.01342229724612011,-0.03000660392371723,0.01658430667759712,0.7632372615190698,0.5077288009086303,0.983552455855422
1938-01-31 23:59:59.999999999,ME5 BM4,-0.0014069999999999998,half_normal,ff3,-0.003933242951622302,-0.012165782373530203,0.010758782373530203,0.002526242951622302,0.008232539421907902,0.3788750995670302,0.7114467484948567,0.9918012551288472
1938-02-28 23:59:59.999999999,ME5 BM4,0.065803,half_normal,ff3,0.056009017501814445,0.04887061750935076,0.01693238249064924,0.009793982498185555,0.007138399992463688,0.3285209908253536,0.7430394140265356,0.9928870178678503
1938-03-31 23:59:59.999999999,ME5 BM4,-0.255148,half_normal,ff3,-0.2531937905100928,-0.2622169509621259,0.007068950962125897,-0.0019542094899072104,0.009023160452033108,0.41526078886131296,0.689452003711592,0.9910174260955265
1938-04-30 23:59:59.999999999,ME5 BM4,0.17351000000000003,half_normal,ff3,0.15061354469831562,0.14497609127026126,0.028533908729738766,0.02289645530168441,0.005637453428054355,0.25944494394702744,0.7888239705221551,0.9943784071940197
1938-05-31 23:59:59.999999999,ME5 BM4,-0.063274,half_normal,ff3,-0.02748566744067385,-0.04623971698025266,-0.01703428301974734,-0.03578833255932615,0.018754049539578804,0.8630924217240178,0.46370483138779633,0.9814207134377075
1938-06-30 23:59:59.999999999,ME5 BM4,0.235878,half_normal,ff3,0.25066144990016503,0.23878395125827517,-0.002905951258275169,-0.01478344990016503,0.01187749864188985,0.5466221599349939,0.6151849516033248,0.988192760402759
1938-07-31 23:59:59.999999999,ME5 BM4,0.054045,half_normal,ff3,0.08868844362219606,0.07037949137891215,-0.01633449137891215,-0.03464344362219606,0.018308952243283907,0.8426083069438345,0.4724702599230383,0.9818576383736269
1938-08-31 23:59:59.999999999,ME5 BM4,-0.039988,half_normal,ff3,-0.045475862305523584,-0.05323618079608114,0.013248180796081137,0.005487862305523582,0.007760318490557553,0.35714271017732524,0.7249110322701043,0.9922697150408414
1938-09-30 23:59:59.999999999,ME5 BM4,0.010798,half_normal,ff3,0.011443482135755795,0.002661231204287443,0.008136768795712557,-0.0006454821357557948,0.008782250931468352,0.40417373371187476,0.6960834515053931,0.9912562003888639
1938-10-31 23:59:59.999999999,ME5 BM4,0.12840400000000002,half_normal,ff3,0.11336477886778328,0.10689156140768004,0.02151243859231998,0.015039221132216743,0.006473217460103237,0.29790818895918175,0.7629577812398202,0.9935476886777241
1938-11-30 23:59:59.999999999,ME5 BM4,-0.027496999999999997,half_normal,ff3,-0.011906930429897664,-0.0239964346705906,-0.003500565329409396,-0.015590069570102333,0.012089504240692935,0.5563790087320412,0.6099635550360236,0.9879832802111284
1938-12-31 23:59:59.999999999,ME5 BM4,0.04752,half_normal,ff3,0.05909583581169759,0.048021516722370344,-0.0005015167223703446,-0.01157583581169759,0.011074319089327243,0.5096585066377421,0.6353208191440787,0.9889867754475444
1939-01-31 23:59:59.999999999,ME5 BM4,-0.087589,half_normal,ff3,-0.07523490772787172,-0.08649831889427387,-0.0010906811057261323,-0.012354092272128275,0.01126341116640214,0.518360837213705,0.6305289655247366,0.9887997835638744
1939-02-28 23:59:59.999999999,ME5 BM4,0.067892,half_normal,ff3,0.06406000399477133,0.05604036954951977,0.011851630450480224,0.003831996005228669,0.008019634445251556,0.36907685991155637,0.7174860255525088,0.9920124370319595
1939-03-31 23:59:59.999999999,ME5 BM4,-0.185094,half_normal,ff3,-0.16097922810017876,-0.175564285501065,-0.009529714498934999,-0.024114771899821252,0.014585057400886258,0.6712284984929953,0.5512783351434607,0.9855207893304175
1939-04-30 23:59:59.999999999,ME5 BM4,-0.024731,half_normal,ff3,0.0028828103251652875,-0.012862888231763164,-0.011868111768236836,-0.027613810325165286,0.01574569855692845,0.7246431268380324,0.5256371818181429,0.984377616877014
1939-05-31 23:59:59.999999999,ME5 BM4,0.066511,half_normal,ff3,0.07799166564218753,0.06694021938880314,-0.00042921938880313704,-0.011480665642187526,0.011051446253384386,0.5086058608438855,0.635902622931113,0.9890093966385133
1939-06-30 23:59:59.999999999,ME5 BM4,-0.09181900000000001,half_normal,ff3,-0.07845277416904325,-0.08996761079909028,-0.0018513892009097282,-0.013366225830956757,0.011514836630047032,0.5299318534810122,0.624206738389801,0.9885512053705932
1939-07-31 23:59:59.999999999,ME5 BM4,0.096411,half_normal,ff3,0.10845804392423347,0.09726967318392654,-0.0008586731839265449,-0.012047043924233475,0.011188370740306923,0.5149073525170245,0.6324267646165351,0.9888739863050238
1939-08-31 23:59:59.999999999,ME5 BM4,-0.068536,half_normal,ff3,-0.06767826825366088,-0.07649901594897074,0.00796301594897074,-0.000857731746339116,0.008820747695309852,0.40594541854518906,0.6950196782843415,0.9912180409675229
1939-09-30 23:59:59.999999999,ME5 BM4,0.32265,half_normal,ff3,0.29262261247410426,0.287607362231454,0.03504263776854599,0.030027387525895732,0.0050152502426502425,0.23081012281351698,0.8087450307906298,0.994997305126639
1939-10-31 23:59:59.999999999,ME5 BM4,-0.036124,half_normal,ff3,-0.027534846103630155,-0.03791691187105965,0.0017929118710596492,-0.008589153896369849,0.010382065767429501,0.4777998622003213,0.6531408303741345,0.9896716418513326
1939-11-30 23:59:59.999999999,ME5 BM4,-0.079705,half_normal,ff3,-0.06102259184954657,-0.07396310256880492,-0.0057418974311950755,-0.018682408150453425,0.01294051071925835,0.5955437363786094,0.5893855615445623,0.9871428576921789
1939-12-31 23:59:59.999999999,ME5 BM4,0.008,half_normal,ff3,0.010340806449236656,0.001244846742990054,0.006755153257009946,-0.0023408064492366557,0.009095959706246602,0.41861113111599374,0.6874599600707155,0.9909452833919935
1940-01-31 23:59:59.999999999,ME5 BM4,-0.050858999999999994,half_normal,ff3,-0.020716533358410567,-0.03734952906712012,-0.013509470932879873,-0.030142466641589427,0.016632995708709554,0.7654780113734168,0.5067046480655417,0.9835045688050946
1940-02-29 23:59:59.999999999,ME5 BM4,0.017245999999999997,half_normal,ff3,0.017697237761030122,0.008950025399849751,0.008295974600150247,-0.0004512377610301245,0.008747212361180371,0.40256120067362194,0.6970530256754869,0.991290933197405
