date,portfolio,excess_return,factor_model,fitted_value,residual
1965-03-31 23:59:59.999999999,ME4 BM2,-0.0068319999999999995,ff3,-0.008357808171418984,0.001525808171418985
1965-04-30 23:59:59.999999999,ME4 BM2,0.028843,ff3,0.03540464125514937,-0.006561641255149367
1965-05-31 23:59:59.999999999,ME4 BM2,-0.00277,ff3,-0.009739138305038796,0.006969138305038796
1965-06-30 23:59:59.999999999,ME4 BM2,-0.073268,ff3,-0.06638000587686634,-0.0068879941231336644
1965-07-31 23:59:59.999999999,ME4 BM2,0.028614,ff3,0.01910050262303559,0.00951349737696441
1965-08-31 23:59:59.999999999,ME4 BM2,0.038456000000000004,ff3,0.033806665949605956,0.004649334050394048
1965-09-30 23:59:59.999999999,ME4 BM2,0.037914,ff3,0.03067714058699269,0.007236859413007314
1965-10-31 23:59:59.999999999,ME4 BM2,0.030583,ff3,0.03436108102708085,-0.003778081027080854
1965-11-30 23:59:59.999999999,ME4 BM2,0.023167,ff3,0.011067502527387571,0.012099497472612429
1965-12-31 23:59:59.999999999,ME4 BM2,0.009198999999999999,ff3,0.017555655977601628,-0.00835665597760163
1966-01-31 23:59:59.999999999,ME4 BM2,0.014975,ff3,0.020470138594714568,-0.005495138594714568
1966-02-28 23:59:59.999999999,ME4 BM2,-0.010962,ff3,-0.00144113883546482,-0.00952086116453518
1966-03-31 23:59:59.999999999,ME4 BM2,-0.018113,ff3,-0.026124378752766863,0.008011378752766862
1966-04-30 23:59:59.999999999,ME4 BM2,0.023798000000000003,ff3,0.02971754087781211,-0.005919540877812105
1966-05-31 23:59:59.999999999,ME4 BM2,-0.055302,ff3,-0.07125005741681072,0.01594805741681072
1966-06-30 23:59:59.999999999,ME4 BM2,-0.007072,ff3,-0.011946765974925878,0.0048747659749258775
1966-07-31 23:59:59.999999999,ME4 BM2,-0.019976999999999998,ff3,-0.016762444423045888,-0.0032145555769541104
1966-08-31 23:59:59.999999999,ME4 BM2,-0.07947099999999999,ff3,-0.08913547307253147,0.009664473072531488
1966-09-30 23:59:59.999999999,ME4 BM2,-0.003618,ff3,-0.012949029220015909,0.00933102922001591
1966-10-31 23:59:59.999999999,ME4 BM2,0.04332,ff3,0.026570211018931186,0.01674978898106881
1966-11-30 23:59:59.999999999,ME4 BM2,0.012944999999999998,ff3,0.018985700425891504,-0.006040700425891506
1966-12-31 23:59:59.999999999,ME4 BM2,0.020944,ff3,0.004870834277085977,0.016073165722914024
1967-01-31 23:59:59.999999999,ME4 BM2,0.062448000000000004,ff3,0.10578673415233501,-0.04333873415233501
1967-02-28 23:59:59.999999999,ME4 BM2,-0.007385,ff3,0.01341829751293588,-0.02080329751293588
1967-03-31 23:59:59.999999999,ME4 BM2,0.035392,ff3,0.044977756905944515,-0.009585756905944515
1967-04-30 23:59:59.999999999,ME4 BM2,0.025376,ff3,0.038602040838689386,-0.013226040838689387
1967-05-31 23:59:59.999999999,ME4 BM2,-0.0073560000000000006,ff3,-0.03861299259032415,0.03125699259032415
1967-06-30 23:59:59.999999999,ME4 BM2,0.019891999999999996,ff3,0.03975161228160228,-0.019859612281602285
1967-07-31 23:59:59.999999999,ME4 BM2,0.042173999999999996,ff3,0.05757405464438086,-0.015400054644380864
1967-08-31 23:59:59.999999999,ME4 BM2,-0.012324,ff3,-0.006817186828340389,-0.005506813171659611
1967-09-30 23:59:59.999999999,ME4 BM2,0.011365,ff3,0.036488314016059946,-0.025123314016059946
1967-10-31 23:59:59.999999999,ME4 BM2,-0.061761,ff3,-0.031748066038874326,-0.030012933961125678
1967-11-30 23:59:59.999999999,ME4 BM2,0.002098,ff3,0.0023073693614026553,-0.00020936936140265525
1967-12-31 23:59:59.999999999,ME4 BM2,0.024365,ff3,0.044253368832755755,-0.019888368832755753
1968-01-31 23:59:59.999999999,ME4 BM2,-0.003175,ff3,-0.026787463863501483,0.023612463863501482
1968-02-29 23:59:59.999999999,ME4 BM2,-0.040601000000000005,ff3,-0.04438106233787593,0.0037800623378759224
1968-03-31 23:59:59.999999999,ME4 BM2,-0.006764,ff3,-0.0017639241187939782,-0.005000075881206022
1968-04-30 23:59:59.999999999,ME4 BM2,0.06638100000000001,ff3,0.10516934605054251,-0.0387883460505425
1968-05-31 23:59:59.999999999,ME4 BM2,0.042113,ff3,0.03939489421339577,0.0027181057866042246
1968-06-30 23:59:59.999999999,ME4 BM2,0.030736,ff3,0.007327302382793414,0.023408697617206584
1968-07-31 23:59:59.999999999,ME4 BM2,-0.035537,ff3,-0.02523651422282713,-0.01030048577717287
1968-08-31 23:59:59.999999999,ME4 BM2,0.009306000000000002,ff3,0.02066562000634341,-0.01135962000634341
1968-09-30 23:59:59.999999999,ME4 BM2,0.05390400000000001,ff3,0.04848033927936366,0.005423660720636346
1968-10-31 23:59:59.999999999,ME4 BM2,-0.004384,ff3,0.006096626507651748,-0.010480626507651747
1968-11-30 23:59:59.999999999,ME4 BM2,0.07116600000000001,ff3,0.06037208285568711,0.010793917144312895
1968-12-31 23:59:59.999999999,ME4 BM2,-0.046082000000000005,ff3,-0.032390868520448854,-0.013691131479551151
1969-01-31 23:59:59.999999999,ME4 BM2,-0.002091,ff3,-0.01273231906180966,0.010641319061809661
1969-02-28 23:59:59.999999999,ME4 BM2,-0.07494200000000001,ff3,-0.06901363256267445,-0.005928367437325555
1969-03-31 23:59:59.999999999,ME4 BM2,-0.025194,ff3,0.02607699235299153,-0.051270992352991526
1969-04-30 23:59:59.999999999,ME4 BM2,0.015780000000000002,ff3,0.01296869909313128,0.0028113009068687217
1969-05-31 23:59:59.999999999,ME4 BM2,-0.011300999999999999,ff3,-0.0011559183485166527,-0.010145081651483347
1969-06-30 23:59:59.999999999,ME4 BM2,-0.09443599999999999,ff3,-0.08814175104429112,-0.0062942489557088754
1969-07-31 23:59:59.999999999,ME4 BM2,-0.081273,ff3,-0.07869465789973877,-0.0025783421002612272
1969-08-31 23:59:59.999999999,ME4 BM2,0.055438,ff3,0.04610118132580064,0.00933681867419936
1969-09-30 23:59:59.999999999,ME4 BM2,-0.01688,ff3,-0.03112149364714111,0.014241493647141112
1969-10-31 23:59:59.999999999,ME4 BM2,0.052591,ff3,0.05808495883318481,-0.005493958833184813
1969-11-30 23:59:59.999999999,ME4 BM2,-0.043938000000000005,ff3,-0.04669206084079281,0.002754060840792806
1969-12-31 23:59:59.999999999,ME4 BM2,-0.05294,ff3,-0.039116138879916794,-0.013823861120083207
1970-01-31 23:59:59.999999999,ME4 BM2,-0.119479,ff3,-0.07304879821642014,-0.04643020178357986
1970-02-28 23:59:59.999999999,ME4 BM2,0.04908400000000001,ff3,0.05091094975046437,-0.0018269497504643586
1970-03-31 23:59:59.999999999,ME4 BM2,-0.0033219999999999994,ff3,-0.012262024030344383,0.008940024030344385
1970-04-30 23:59:59.999999999,ME4 BM2,-0.150823,ff3,-0.12147102068259283,-0.029351979317407184
1970-05-31 23:59:59.999999999,ME4 BM2,-0.10693399999999999,ff3,-0.0786993495834485,-0.028234650416551488
1970-06-30 23:59:59.999999999,ME4 BM2,-0.057022,ff3,-0.06433593935254853,0.0073139393525485236
1970-07-31 23:59:59.999999999,ME4 BM2,0.08843899999999999,ff3,0.07073138031594405,0.017707619684055945
1970-08-31 23:59:59.999999999,ME4 BM2,0.075204,ff3,0.05124722292698099,0.023956777073019006
1970-09-30 23:59:59.999999999,ME4 BM2,0.058514,ff3,0.05792130199207856,0.000592698007921437
1970-10-31 23:59:59.999999999,ME4 BM2,-0.044022,ff3,-0.033312205480912384,-0.010709794519087615
1970-11-30 23:59:59.999999999,ME4 BM2,0.030279,ff3,0.03950510038226727,-0.009226100382267267
1970-12-31 23:59:59.999999999,ME4 BM2,0.103108,ff3,0.06684514833428033,0.03626285166571967
1971-01-31 23:59:59.999999999,ME4 BM2,0.066496,ff3,0.06879294884983696,-0.002296948849836958
1971-02-28 23:59:59.999999999,ME4 BM2,0.025286999999999997,ff3,0.017561275964121804,0.0077257240358781926
1971-03-31 23:59:59.999999999,ME4 BM2,0.060195,ff3,0.044346329144649255,0.015848670855350744
1971-04-30 23:59:59.999999999,ME4 BM2,0.028779999999999997,ff3,0.03201917094117155,-0.0032391709411715534
1971-05-31 23:59:59.999999999,ME4 BM2,-0.036565,ff3,-0.04508623737121758,0.008521237371217578
1971-06-30 23:59:59.999999999,ME4 BM2,0.007290999999999999,ff3,-0.006829246868881911,0.01412024686888191
1971-07-31 23:59:59.999999999,ME4 BM2,-0.045774999999999996,ff3,-0.049972458205994344,0.004197458205994348
1971-08-31 23:59:59.999999999,ME4 BM2,0.033590999999999996,ff3,0.04114625458749103,-0.007555254587491032
1971-09-30 23:59:59.999999999,ME4 BM2,-0.013236,ff3,-0.01083784609391053,-0.002398153906089469
1971-10-31 23:59:59.999999999,ME4 BM2,-0.037659000000000005,ff3,-0.050352439505376836,0.012693439505376831
1971-11-30 23:59:59.999999999,ME4 BM2,-0.022258,ff3,-0.013310290142804763,-0.008947709857195237
1971-12-31 23:59:59.999999999,ME4 BM2,0.092134,ff3,0.09702382077389858,-0.004889820773898587
1972-01-31 23:59:59.999999999,ME4 BM2,0.016438,ff3,0.04164448621452907,-0.02520648621452907
1972-02-29 23:59:59.999999999,ME4 BM2,0.012943999999999999,ff3,0.029587346091567462,-0.016643346091567465
1972-03-31 23:59:59.999999999,ME4 BM2,-0.005484,ff3,0.0038507665682713755,-0.009334766568271376
1972-04-30 23:59:59.999999999,ME4 BM2,-0.009019,ff3,0.0032850677299745635,-0.012304067729974562
1972-05-31 23:59:59.999999999,ME4 BM2,-0.02208,ff3,0.0037213791508621382,-0.025801379150862138
1972-06-30 23:59:59.999999999,ME4 BM2,-0.025003,ff3,-0.02705228724788433,0.002049287247884328
1972-07-31 23:59:59.999999999,ME4 BM2,-0.031361,ff3,-0.014709630015624062,-0.016651369984375938
1972-08-31 23:59:59.999999999,ME4 BM2,0.024095000000000002,ff3,0.02873572460377729,-0.004640724603777287
1972-09-30 23:59:59.999999999,ME4 BM2,-0.035891,ff3,-0.017744759021081177,-0.018146240978918822
1972-10-31 23:59:59.999999999,ME4 BM2,-0.0015010000000000002,ff3,-6.131719732131681e-05,-0.0014396828026786834
1972-11-30 23:59:59.999999999,ME4 BM2,0.065667,ff3,0.0495415339435283,0.0161254660564717
1972-12-31 23:59:59.999999999,ME4 BM2,-0.018056000000000003,ff3,-0.000762449155946691,-0.01729355084405331
1973-01-31 23:59:59.999999999,ME4 BM2,-0.081612,ff3,-0.03931183126031064,-0.042300168739689364
1973-02-28 23:59:59.999999999,ME4 BM2,-0.087408,ff3,-0.05765762281762803,-0.029750377182371966
1973-03-31 23:59:59.999999999,ME4 BM2,-0.044219,ff3,-0.01747016195206291,-0.026748838047937092
1973-04-30 23:59:59.999999999,ME4 BM2,-0.08430699999999999,ff3,-0.06209045568103873,-0.022216544318961265
1973-05-31 23:59:59.999999999,ME4 BM2,-0.08915300000000001,ff3,-0.04540234592721026,-0.04375065407278975
1973-06-30 23:59:59.999999999,ME4 BM2,-0.043165,ff3,-0.021912095918612366,-0.021252904081387636
1973-07-31 23:59:59.999999999,ME4 BM2,0.08398,ff3,0.0652618936522838,0.0187181063477162
1973-08-31 23:59:59.999999999,ME4 BM2,-0.018394,ff3,-0.04314724029298821,0.024753240292988213
1973-09-30 23:59:59.999999999,ME4 BM2,0.11283699999999999,ff3,0.05807741498546505,0.05475958501453494
1973-10-31 23:59:59.999999999,ME4 BM2,-0.025272999999999997,ff3,-0.007397750968137559,-0.01787524903186244
1973-11-30 23:59:59.999999999,ME4 BM2,-0.177275,ff3,-0.1458778341318222,-0.031397165868177784
1973-12-31 23:59:59.999999999,ME4 BM2,0.016943,ff3,-0.0028223439876158664,0.019765343987615865
1974-01-31 23:59:59.999999999,ME4 BM2,0.021995,ff3,0.027929441579364032,-0.005934441579364031
1974-02-28 23:59:59.999999999,ME4 BM2,0.004141000000000001,ff3,-0.00222379673783671,0.006364796737836711
1974-03-31 23:59:59.999999999,ME4 BM2,-0.043521000000000004,ff3,-0.023239554478371737,-0.020281445521628267
1974-04-30 23:59:59.999999999,ME4 BM2,-0.07636899999999999,ff3,-0.05509670898370596,-0.021272291016294034
1974-05-31 23:59:59.999999999,ME4 BM2,-0.094947,ff3,-0.05774988292149708,-0.03719711707850292
1974-06-30 23:59:59.999999999,ME4 BM2,-0.039972,ff3,-0.029029385422192983,-0.010942614577807017
1974-07-31 23:59:59.999999999,ME4 BM2,-0.06584000000000001,ff3,-0.07566488323633024,0.009824883236330226
1974-08-31 23:59:59.999999999,ME4 BM2,-0.094539,ff3,-0.09560534347765598,0.0010663434776559816
1974-09-30 23:59:59.999999999,ME4 BM2,-0.07661,ff3,-0.11498039222836362,0.03837039222836362
1974-10-31 23:59:59.999999999,ME4 BM2,0.12707800000000002,ff3,0.14679898659661175,-0.019720986596611728
1974-11-30 23:59:59.999999999,ME4 BM2,-0.008965,ff3,-0.04980752977275748,0.04084252977275748
1974-12-31 23:59:59.999999999,ME4 BM2,-0.035227999999999995,ff3,-0.046819921364718964,0.011591921364718968
1975-01-31 23:59:59.999999999,ME4 BM2,0.19665999999999997,ff3,0.175987373563496,0.02067262643650397
1975-02-28 23:59:59.999999999,ME4 BM2,0.022781000000000003,ff3,0.05262016663479318,-0.029839166634793177
1975-03-31 23:59:59.999999999,ME4 BM2,0.057905,ff3,0.0388722199097495,0.0190327800902505
1975-04-30 23:59:59.999999999,ME4 BM2,0.028252,ff3,0.04054971915433609,-0.012297719154336091
1975-05-31 23:59:59.999999999,ME4 BM2,0.052237000000000006,ff3,0.05856107073804678,-0.0063240707380467776
1975-06-30 23:59:59.999999999,ME4 BM2,0.07361999999999999,ff3,0.05337222889314639,0.0202477711068536
1975-07-31 23:59:59.999999999,ME4 BM2,-0.068741,ff3,-0.05971985999904645,-0.009021140000953547
1975-08-31 23:59:59.999999999,ME4 BM2,-0.038530999999999996,ff3,-0.037951861505237536,-0.00057913849476246
1975-09-30 23:59:59.999999999,ME4 BM2,-0.039687,ff3,-0.04397535957444813,0.0042883595744481265
1975-10-31 23:59:59.999999999,ME4 BM2,0.057816,ff3,0.04513354818837337,0.012682451811626631
1975-11-30 23:59:59.999999999,ME4 BM2,0.036692,ff3,0.026356499158554047,0.010335500841445956
1975-12-31 23:59:59.999999999,ME4 BM2,0.002302000000000001,ff3,-0.01686972896811874,0.01917172896811874
1976-01-31 23:59:59.999999999,ME4 BM2,0.12978299999999998,ff3,0.14580030996954724,-0.016017309969547255
1976-02-29 23:59:59.999999999,ME4 BM2,0.030338000000000004,ff3,0.025966986462447487,0.004371013537552516
1976-03-31 23:59:59.999999999,ME4 BM2,0.016607,ff3,0.020808433833345314,-0.004201433833345314
1976-04-30 23:59:59.999999999,ME4 BM2,-0.017984,ff3,-0.01580741477501413,-0.0021765852249858685
1976-05-31 23:59:59.999999999,ME4 BM2,-0.015902,ff3,-0.018144825794122667,0.0022428257941226673
1976-06-30 23:59:59.999999999,ME4 BM2,0.046103000000000005,ff3,0.03923860462057413,0.006864395379425875
1976-07-31 23:59:59.999999999,ME4 BM2,0.0002340000000000007,ff3,-0.008495849777066767,0.008729849777066766
1976-08-31 23:59:59.999999999,ME4 BM2,-0.0010639999999999998,ff3,-0.010089635637993326,0.009025635637993325
1976-09-30 23:59:59.999999999,ME4 BM2,0.018109,ff3,0.02093895598373785,-0.00282995598373785
1976-10-31 23:59:59.999999999,ME4 BM2,-0.017575999999999998,ff3,-0.024854002739016806,0.007278002739016808
1976-11-30 23:59:59.999999999,ME4 BM2,0.028412999999999997,ff3,0.010861990175250092,0.017551009824749907
1976-12-31 23:59:59.999999999,ME4 BM2,0.066511,ff3,0.06769079388766419,-0.0011797938876641906
1977-01-31 23:59:59.999999999,ME4 BM2,-0.030518999999999998,ff3,-0.025515882089877002,-0.005003117910122996
1977-02-28 23:59:59.999999999,ME4 BM2,-0.020679,ff3,-0.01710872003502674,-0.00357027996497326
1977-03-31 23:59:59.999999999,ME4 BM2,-0.001529,ff3,-0.010455773554857545,0.008926773554857544
1977-04-30 23:59:59.999999999,ME4 BM2,0.017539999999999997,ff3,0.0047045250516420285,0.012835474948357968
1977-05-31 23:59:59.999999999,ME4 BM2,-0.013973000000000001,ff3,-0.0113600842593447,-0.0026129157406553014
1977-06-30 23:59:59.999999999,ME4 BM2,0.04475,ff3,0.052777647873057706,-0.008027647873057708
1977-07-31 23:59:59.999999999,ME4 BM2,-0.036895000000000004,ff3,-0.013093653248242635,-0.02380134675175737
1977-08-31 23:59:59.999999999,ME4 BM2,-0.017639000000000002,ff3,-0.017423290429749827,-0.0002157095702501749
1977-09-30 23:59:59.999999999,ME4 BM2,-0.0011120000000000001,ff3,0.00045107494450067834,-0.0015630749445006784
1977-10-31 23:59:59.999999999,ME4 BM2,-0.037299,ff3,-0.040682785006042464,0.0033837850060424654
1977-11-30 23:59:59.999999999,ME4 BM2,0.058677,ff3,0.05016091720203611,0.00851608279796389
1977-12-31 23:59:59.999999999,ME4 BM2,0.0037540000000000004,ff3,0.005636290812455003,-0.0018822908124550026
1978-01-31 23:59:59.999999999,ME4 BM2,-0.066972,ff3,-0.0527434934723616,-0.014228506527638407
1978-02-28 23:59:59.999999999,ME4 BM2,-0.01151,ff3,-0.004887950586249767,-0.0066220494137502325
1978-03-31 23:59:59.999999999,ME4 BM2,0.043384000000000006,ff3,0.03872886601778779,0.004655133982212213
1978-04-30 23:59:59.999999999,ME4 BM2,0.066578,ff3,0.07795119337848681,-0.011373193378486815
1978-05-31 23:59:59.999999999,ME4 BM2,0.031571999999999996,ff3,0.028340831899666036,0.0032311681003339594
1978-06-30 23:59:59.999999999,ME4 BM2,-0.011868,ff3,-0.012663470638382492,0.0007954706383824922
1978-07-31 23:59:59.999999999,ME4 BM2,0.054861,ff3,0.0521915020311626,0.002669497968837399
1978-08-31 23:59:59.999999999,ME4 BM2,0.057734,ff3,0.05028356198115885,0.007450438018841148
1978-09-30 23:59:59.999999999,ME4 BM2,-0.028905000000000004,ff3,-0.01411512368250203,-0.014789876317497973
1978-10-31 23:59:59.999999999,ME4 BM2,-0.138369,ff3,-0.14507107465156005,0.006702074651560058
1978-11-30 23:59:59.999999999,ME4 BM2,0.014852999999999998,ff3,0.03293901767932097,-0.01808601767932097
1978-12-31 23:59:59.999999999,ME4 BM2,0.010136,ff3,0.009432346655919884,0.0007036533440801154
1979-01-31 23:59:59.999999999,ME4 BM2,0.046447999999999996,ff3,0.054192987511736075,-0.007744987511736079
1979-02-28 23:59:59.999999999,ME4 BM2,-0.045455999999999996,ff3,-0.03443323019361204,-0.011022769806387958
1979-03-31 23:59:59.999999999,ME4 BM2,0.072558,ff3,0.06521472643228762,0.0073432735677123745
1979-04-30 23:59:59.999999999,ME4 BM2,0.001618999999999999,ff3,0.005592419279918133,-0.003973419279918134
1979-05-31 23:59:59.999999999,ME4 BM2,-0.021934,ff3,-0.020838529053801645,-0.0010954709461983535
1979-06-30 23:59:59.999999999,ME4 BM2,0.064823,ff3,0.043623349267721545,0.02119965073227846
1979-07-31 23:59:59.999999999,ME4 BM2,0.020964999999999998,ff3,0.013414225775787525,0.007550774224212473
1979-08-31 23:59:59.999999999,ME4 BM2,0.05559,ff3,0.05997574795446781,-0.004385747954467813
1979-09-30 23:59:59.999999999,ME4 BM2,-0.006874,ff3,-0.010281267825206636,0.003407267825206636
1979-10-31 23:59:59.999999999,ME4 BM2,-0.086612,ff3,-0.0935470239770805,0.006935023977080512
1979-11-30 23:59:59.999999999,ME4 BM2,0.063173,ff3,0.056955542966154654,0.006217457033845353
1979-12-31 23:59:59.999999999,ME4 BM2,0.028308,ff3,0.025901969947484126,0.0024060300525158736
1980-01-31 23:59:59.999999999,ME4 BM2,0.058669000000000006,ff3,0.06233994102844419,-0.0036709410284441815
1980-02-29 23:59:59.999999999,ME4 BM2,-0.022276999999999998,ff3,-0.016633007098552758,-0.00564399290144724
1980-03-31 23:59:59.999999999,ME4 BM2,-0.153908,ff3,-0.1500160658762734,-0.003891934123726598
1980-04-30 23:59:59.999999999,ME4 BM2,0.051100000000000007,ff3,0.04414738439846561,0.006952615601534394
1980-05-31 23:59:59.999999999,ME4 BM2,0.069291,ff3,0.05934706135392212,0.009943938646077885
1980-06-30 23:59:59.999999999,ME4 BM2,0.032232000000000004,ff3,0.03369686984058589,-0.0014648698405858862
1980-07-31 23:59:59.999999999,ME4 BM2,0.09845899999999999,ff3,0.07006742257391005,0.028391577426089942
1980-08-31 23:59:59.999999999,ME4 BM2,0.014359,ff3,0.02468743112336111,-0.010328431123361109
1980-09-30 23:59:59.999999999,ME4 BM2,0.036168,ff3,0.019831499813106952,0.016336500186893047
1980-10-31 23:59:59.999999999,ME4 BM2,0.026164,ff3,0.013238703590414054,0.012925296409585946
1980-11-30 23:59:59.999999999,ME4 BM2,0.129629,ff3,0.08212841223606251,0.04750058776393748
1980-12-31 23:59:59.999999999,ME4 BM2,-0.05778,ff3,-0.04369782853784059,-0.014082171462159405
1981-01-31 23:59:59.999999999,ME4 BM2,-0.044915,ff3,-0.037982216442055045,-0.006932783557944952
1981-02-28 23:59:59.999999999,ME4 BM2,0.013441999999999999,ff3,0.0060549000044186,0.007387099995581399
1981-03-31 23:59:59.999999999,ME4 BM2,0.05509800000000001,ff3,0.04634912420060794,0.00874887579939207
1981-04-30 23:59:59.999999999,ME4 BM2,-0.019226,ff3,-0.009050136226605054,-0.010175863773394946
1981-05-31 23:59:59.999999999,ME4 BM2,0.00911,ff3,0.005447537648499793,0.0036624623515002074
1981-06-30 23:59:59.999999999,ME4 BM2,-0.027822,ff3,-0.020730268915448935,-0.0070917310845510645
1981-07-31 23:59:59.999999999,ME4 BM2,-0.02472,ff3,-0.02170702347599942,-0.0030129765240005796
1981-08-31 23:59:59.999999999,ME4 BM2,-0.071065,ff3,-0.07203507790266571,0.0009700779026657058
1981-09-30 23:59:59.999999999,ME4 BM2,-0.09243699999999999,ff3,-0.07512119592349424,-0.01731580407650575
1981-10-31 23:59:59.999999999,ME4 BM2,0.06483900000000001,ff3,0.05129264801476153,0.01354635198523848
1981-11-30 23:59:59.999999999,ME4 BM2,0.031369,ff3,0.03425821363399261,-0.00288921363399261
1981-12-31 23:59:59.999999999,ME4 BM2,-0.030504999999999997,ff3,-0.03377064178606788,0.003265641786067884
1982-01-31 23:59:59.999999999,ME4 BM2,-0.049815,ff3,-0.032971918816778946,-0.016843081183221052
